C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_56_876.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_56_876.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_56_876.jpg, 0, 1, 0, 30.19066
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_56_980.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_56_980.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_56_980.jpg, 0, 1, 0, 30.19063
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_57_085.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_57_085.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_57_085.jpg, 0, 1, 0, 30.19064
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_57_188.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_57_188.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_57_188.jpg, 0, 1, 0, 30.19063
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_57_289.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_57_289.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_57_289.jpg, 0, 1, 0, 30.19065
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_57_394.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_57_394.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_57_394.jpg, 0, 1, 0, 30.19064
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_57_498.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_57_498.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_57_498.jpg, 0, 1, 0, 30.19064
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_57_604.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_57_604.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_57_604.jpg, 0, 1, 0, 30.19066
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_57_708.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_57_708.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_57_708.jpg, 0, 1, 0, 30.19062
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_57_814.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_57_814.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_57_814.jpg, 0, 1, 0, 30.19062
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_57_915.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_57_915.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_57_915.jpg, 0, 1, 0, 30.19065
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_58_018.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_58_018.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_58_018.jpg, 0, 1, 0, 30.19063
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_58_122.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_58_122.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_58_122.jpg, 0, 1, 0, 30.19065
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_58_224.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_58_224.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_58_224.jpg, 0, 1, 0, 30.19065
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_58_328.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_58_328.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_58_328.jpg, 0, 1, 0, 30.19065
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_58_432.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_58_432.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_58_432.jpg, 0, 1, 0, 30.19065
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_58_534.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_58_534.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_58_534.jpg, 0, 1, 0, 30.19064
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_58_634.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_58_634.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_58_634.jpg, 0, 1, 0, 30.19062
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_58_735.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_58_735.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_58_735.jpg, 0, 1, 0, 30.19064
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_58_839.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_58_839.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_58_839.jpg, 0, 1, 0, 30.19064
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_58_939.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_58_939.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_58_939.jpg, 0, 1, 0, 30.19065
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_59_039.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_59_039.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_59_039.jpg, 0, 1, 0, 30.19064
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_59_142.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_59_142.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_59_142.jpg, 0, 1, 0, 30.19063
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_59_249.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_59_249.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_59_249.jpg, 0, 1, 0, 30.19065
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_59_350.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_59_350.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_59_350.jpg, 0, 1, 0, 30.19062
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_59_454.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_59_454.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_59_454.jpg, 0, 1, 0, 30.19063
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_59_557.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_59_557.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_59_557.jpg, 0, 1, 0, 30.19062
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_59_657.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_59_657.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_59_657.jpg, 0, 1, 0, 30.19064
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_59_761.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_59_761.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_59_761.jpg, 0, 1, 0, 30.19064
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_59_863.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_59_863.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_59_863.jpg, 0, 1, 0, 30.19066
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_23_59_966.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_23_59_966.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_23_59_966.jpg, 0, 1, 0, 30.19064
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_00_068.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_00_068.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_00_068.jpg, 0, 1, 0, 30.19065
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_00_169.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_00_169.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_00_169.jpg, 0, 1, 0, 30.19063
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_00_271.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_00_271.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_00_271.jpg, 0, 1, 0, 30.19061
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_00_371.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_00_371.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_00_371.jpg, 0, 1, 0, 30.19064
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_00_471.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_00_471.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_00_471.jpg, 0, 1, 0, 30.19064
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_00_573.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_00_573.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_00_573.jpg, 0, 1, 0, 30.19065
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_00_676.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_00_676.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_00_676.jpg, 0, 1, 0, 30.19063
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_00_776.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_00_776.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_00_776.jpg, 0, 1, 0, 30.19063
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_00_878.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_00_878.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_00_878.jpg, 0, 1, 0, 30.19064
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_00_978.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_00_978.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_00_978.jpg, 0, 1, 0, 30.19063
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_01_079.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_01_079.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_01_079.jpg, 0, 1, 0, 30.19065
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_01_184.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_01_184.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_01_184.jpg, 0, 1, 0, 30.19064
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_01_288.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_01_288.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_01_288.jpg, 0, 1, 0, 30.19066
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_01_388.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_01_388.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_01_388.jpg, 0, 1, 0, 30.19067
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_01_494.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_01_494.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_01_494.jpg, 0, 1, 0, 30.19065
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_01_597.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_01_597.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_01_597.jpg, 0, 1, 0, 30.19062
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_01_701.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_01_701.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_01_701.jpg, 0, 1, 0, 30.19063
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_01_807.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_01_807.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_01_807.jpg, 0, 1, 0, 30.19062
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_01_911.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_01_911.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_01_911.jpg, 0, 1, 0, 30.19064
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_02_012.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_02_012.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_02_012.jpg, 0, 1, 0, 30.19066
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_02_113.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_02_113.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_02_113.jpg, 0, 1, 0, 30.19065
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_02_218.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_02_218.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_02_218.jpg, 0, 1, 0, 30.19064
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_02_323.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_02_323.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_02_323.jpg, 0, 1, 0, 30.19065
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_02_426.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_02_426.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_02_426.jpg, 0, 1, 0, 30.19066
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_02_527.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_02_527.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_02_527.jpg, 0, 1, 0, 30.19062
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_02_628.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_02_628.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_02_628.jpg, 0, 1, 0, 30.19061
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_02_729.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_02_729.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_02_729.jpg, 0, 1, 0, 30.19064
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_02_832.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_02_832.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_02_832.jpg, 0, 1, 0, 30.19063
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_02_932.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_02_932.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_02_932.jpg, 0, 1, 0, 30.19063
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_03_036.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_03_036.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_03_036.jpg, 0, 1, 0, 30.19064
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_03_137.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_03_137.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_03_137.jpg, 0, 1, 0, 30.19061
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_03_237.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_03_237.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_03_237.jpg, 0, 1, 0, 30.19061
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_03_341.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_03_341.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_03_341.jpg, 0, 1, 0, 30.19063
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_03_442.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_03_442.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_03_442.jpg, 0, 1, 0, 30.19065
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_03_544.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_03_544.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_03_544.jpg, 0, 1, 0, 30.19062
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_03_646.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_03_646.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_03_646.jpg, 0, 1, 0, 30.1728
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_03_749.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_03_749.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_03_749.jpg, 0, 1, 0, 30.19418
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_03_850.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_03_850.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_03_850.jpg, 0, 1, 0, 30.20512
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_03_954.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_03_954.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_03_954.jpg, 0, 1, 0, 30.19235
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_04_057.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_04_057.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_04_057.jpg, 0, 1, 0, 30.19018
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_04_160.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_04_160.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_04_160.jpg, 0, 1, 0, 30.19015
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_04_261.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_04_261.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_04_261.jpg, 0.2666295, 1, 0, 30.17344
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_04_364.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_04_364.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_04_364.jpg, 0.5603835, 1, 0, 30.13456
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_04_466.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_04_466.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_04_466.jpg, 0.2919078, 1, 0, 30.1914
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_04_567.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_04_567.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_04_567.jpg, 0, 1, 0, 30.18604
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_04_671.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_04_671.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_04_671.jpg, 0, 1, 0, 30.18989
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_04_772.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_04_772.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_04_772.jpg, 0, 1, 0, 30.19028
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_04_873.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_04_873.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_04_873.jpg, 0, 1, 0, 30.19029
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_04_978.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_04_978.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_04_978.jpg, 0, 1, 0, 30.1903
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_05_079.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_05_079.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_05_079.jpg, 0, 1, 0, 30.18959
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_05_181.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_05_181.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_05_181.jpg, 0, 1, 0, 30.18951
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_05_284.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_05_284.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_05_284.jpg, -0.1508382, 1, 0, 30.1835
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_05_385.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_05_385.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_05_385.jpg, -0.1775445, 1, 0, 30.18732
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_05_492.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_05_492.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_05_492.jpg, 0, 1, 0, 30.18941
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_05_596.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_05_596.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_05_596.jpg, 0, 1, 0, 30.1901
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_05_698.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_05_698.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_05_698.jpg, 0, 1, 0, 30.1902
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_05_801.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_05_801.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_05_801.jpg, 0, 1, 0, 30.19018
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_05_907.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_05_907.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_05_907.jpg, 0, 1, 0, 30.19018
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_06_009.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_06_009.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_06_009.jpg, 0, 1, 0, 30.19022
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_06_110.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_06_110.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_06_110.jpg, 0, 1, 0, 30.19038
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_06_211.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_06_211.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_06_211.jpg, 0, 1, 0, 30.19032
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_06_312.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_06_312.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_06_312.jpg, -0.2038908, 1, 0, 30.17956
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_06_415.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_06_415.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_06_415.jpg, -0.01263361, 1, 0, 30.19034
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_24_06_519.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_24_06_519.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_24_06_519.jpg, 0, 1, 0, 30.19024
